Stazione;Data;Dato pluviometrico giornaliero 0-24
Sambuci ;28/05/2019;3,8
Sambuci ;29/05/2019;21,2
Sambuci ;30/05/2019;3,6
Sambuci ;31/05/2019;0,4
San Biagio Saracinisco ;01/05/2019;1,4
San Biagio Saracinisco ;02/05/2019;0,2
San Biagio Saracinisco ;03/05/2019;0
San Biagio Saracinisco ;04/05/2019;11,6
San Biagio Saracinisco ;05/05/2019;7,8
San Biagio Saracinisco ;06/05/2019;9,4
San Biagio Saracinisco ;07/05/2019;0
San Biagio Saracinisco ;08/05/2019;0,2
San Biagio Saracinisco ;09/05/2019;4,4
San Biagio Saracinisco ;10/05/2019;0
San Biagio Saracinisco ;11/05/2019;0
San Biagio Saracinisco ;12/05/2019;10,4
San Biagio Saracinisco ;13/05/2019;4,6
San Biagio Saracinisco ;14/05/2019;0,6
San Biagio Saracinisco ;15/05/2019;14,6
San Biagio Saracinisco ;16/05/2019;1,4
San Biagio Saracinisco ;17/05/2019;0,2
San Biagio Saracinisco ;18/05/2019;2,4
San Biagio Saracinisco ;19/05/2019;23,6
San Biagio Saracinisco ;20/05/2019;18
San Biagio Saracinisco ;21/05/2019;6,2
San Biagio Saracinisco ;22/05/2019;2,2
San Biagio Saracinisco ;23/05/2019;13
San Biagio Saracinisco ;24/05/2019;5,2
San Biagio Saracinisco ;25/05/2019;0,8
San Biagio Saracinisco ;26/05/2019;19,4
San Biagio Saracinisco ;27/05/2019;-
San Biagio Saracinisco ;28/05/2019;-
San Biagio Saracinisco ;29/05/2019;-
San Biagio Saracinisco ;30/05/2019;6,6
San Biagio Saracinisco ;31/05/2019;7,6
San Marino ;01/05/2019;5,6
San Marino ;02/05/2019;0
San Marino ;03/05/2019;0
San Marino ;04/05/2019;6
San Marino ;05/05/2019;11,8
San Marino ;06/05/2019;4,8
San Marino ;07/05/2019;0
San Marino ;08/05/2019;0
San Marino ;09/05/2019;1,2
San Marino ;10/05/2019;0
San Marino ;11/05/2019;0
San Marino ;12/05/2019;28,7
San Marino ;13/05/2019;0
San Marino ;14/05/2019;26,2
San Marino ;15/05/2019;20,2
San Marino ;16/05/2019;0
San Marino ;17/05/2019;0
San Marino ;18/05/2019;15,7
San Marino ;19/05/2019;2,2
San Marino ;20/05/2019;1,4
San Marino ;21/05/2019;4,8
San Marino ;22/05/2019;0
San Marino ;23/05/2019;0,2
San Marino ;24/05/2019;0
San Marino ;25/05/2019;1,6
San Marino ;26/05/2019;8
San Marino ;27/05/2019;20,2
San Marino ;28/05/2019;1,4
San Marino ;29/05/2019;5,2
San Marino ;30/05/2019;1,9
San Marino ;31/05/2019;1,4
Santa Severa ;01/05/2019;1,8
Santa Severa ;02/05/2019;0
Santa Severa ;03/05/2019;0,4
Santa Severa ;04/05/2019;30
Santa Severa ;05/05/2019;7,6
Santa Severa ;06/05/2019;0
Santa Severa ;07/05/2019;0
Santa Severa ;08/05/2019;0
Santa Severa ;09/05/2019;0,4
Santa Severa ;10/05/2019;0
Santa Severa ;11/05/2019;0
Santa Severa ;12/05/2019;6,8
Santa Severa ;13/05/2019;0,2
Santa Severa ;14/05/2019;0
Santa Severa ;15/05/2019;9,8
Santa Severa ;16/05/2019;0
Santa Severa ;17/05/2019;0,2
Santa Severa ;18/05/2019;5,6
Santa Severa ;19/05/2019;6,8
Santa Severa ;20/05/2019;2,8
Santa Severa ;21/05/2019;0
Santa Severa ;22/05/2019;0
Santa Severa ;23/05/2019;0
Santa Severa ;24/05/2019;0
Santa Severa ;25/05/2019;0
Santa Severa ;26/05/2019;8,4
Santa Severa ;27/05/2019;8,6
Santa Severa ;28/05/2019;0,2
Santa Severa ;29/05/2019;0,2
Santa Severa ;30/05/2019;2
Santa Severa ;31/05/2019;0
Sasso Furbara ;01/05/2019;2,8
Sasso Furbara ;02/05/2019;0
Sasso Furbara ;03/05/2019;0,4
Sasso Furbara ;04/05/2019;36,4
Sasso Furbara ;05/05/2019;9,4
Sasso Furbara ;06/05/2019;0
Sasso Furbara ;07/05/2019;0
Sasso Furbara ;08/05/2019;0
Sasso Furbara ;09/05/2019;3,4
Sasso Furbara ;10/05/2019;0
Sasso Furbara ;11/05/2019;0
Sasso Furbara ;12/05/2019;6,4
Sasso Furbara ;13/05/2019;0,6
Sasso Furbara ;14/05/2019;0
Sasso Furbara ;15/05/2019;10,4
Sasso Furbara ;16/05/2019;0
Sasso Furbara ;17/05/2019;0
Sasso Furbara ;18/05/2019;8,4
Sasso Furbara ;19/05/2019;8,6
Sasso Furbara ;20/05/2019;6,4
Sasso Furbara ;21/05/2019;0,2
Sasso Furbara ;22/05/2019;0
Sasso Furbara ;23/05/2019;0
Sasso Furbara ;24/05/2019;0
Sasso Furbara ;25/05/2019;0
Sasso Furbara ;26/05/2019;11,8
Sasso Furbara ;27/05/2019;15
Sasso Furbara ;28/05/2019;1,6
Sasso Furbara ;29/05/2019;12,2
Sasso Furbara ;30/05/2019;10
Sasso Furbara ;31/05/2019;0
Settefrati ;01/05/2019;5,4
Settefrati ;02/05/2019;3
Settefrati ;03/05/2019;0,2
Settefrati ;04/05/2019;9,8
Settefrati ;05/05/2019;8,6
Settefrati ;06/05/2019;5,4
Settefrati ;07/05/2019;0,2
Settefrati ;08/05/2019;0
Settefrati ;09/05/2019;2,4
Settefrati ;10/05/2019;0
Settefrati ;11/05/2019;0
Settefrati ;12/05/2019;7,8
Settefrati ;13/05/2019;1,8
Settefrati ;14/05/2019;1
Settefrati ;15/05/2019;12,8
Settefrati ;16/05/2019;4,8
Settefrati ;17/05/2019;0
Settefrati ;18/05/2019;3,2
Settefrati ;19/05/2019;19,8
Settefrati ;20/05/2019;13,1
Settefrati ;21/05/2019;6,2
Settefrati ;22/05/2019;0
Settefrati ;23/05/2019;9,2
Settefrati ;24/05/2019;20,7
Settefrati ;25/05/2019;0,6
Settefrati ;26/05/2019;17,8
Settefrati ;27/05/2019;33,1
Settefrati ;28/05/2019;0,8
Settefrati ;29/05/2019;7,8
Settefrati ;30/05/2019;9,2
Settefrati ;31/05/2019;0
Sezze ;01/05/2019;23
Sezze ;02/05/2019;0
Sezze ;03/05/2019;0
Sezze ;04/05/2019;10,2
Sezze ;05/05/2019;11,7
Sezze ;06/05/2019;2,2
Sezze ;07/05/2019;0
Sezze ;08/05/2019;0
Sezze ;09/05/2019;0
Sezze ;10/05/2019;0
Sezze ;11/05/2019;0
Sezze ;12/05/2019;5
Sezze ;13/05/2019;1,4
Sezze ;14/05/2019;7,2
Sezze ;15/05/2019;24,4
Sezze ;16/05/2019;0
Sezze ;17/05/2019;0
Sezze ;18/05/2019;5,6
Sezze ;19/05/2019;5,2
Sezze ;20/05/2019;4,4
Sezze ;21/05/2019;11,9
Sezze ;22/05/2019;0
Sezze ;23/05/2019;1,2
Sezze ;24/05/2019;0
Sezze ;25/05/2019;0,4
Sezze ;26/05/2019;10,2
Sezze ;27/05/2019;22,6
Sezze ;28/05/2019;0,2
Sezze ;29/05/2019;0
Sezze ;30/05/2019;0
Sezze ;31/05/2019;1,2
Sgurgola ;01/05/2019;12,6
Sgurgola ;02/05/2019;0,2
Sgurgola ;03/05/2019;0
Sgurgola ;04/05/2019;3,8
Sgurgola ;05/05/2019;10,8
Sgurgola ;06/05/2019;5
Sgurgola ;07/05/2019;0
Sgurgola ;08/05/2019;0
Sgurgola ;09/05/2019;0,8
Sgurgola ;10/05/2019;0
Sgurgola ;11/05/2019;0
Sgurgola ;12/05/2019;7,6
Sgurgola ;13/05/2019;0
Sgurgola ;14/05/2019;18,6
Sgurgola ;15/05/2019;24,6
Sgurgola ;16/05/2019;0,2
Sgurgola ;17/05/2019;0,2
Sgurgola ;18/05/2019;8,4
Sgurgola ;19/05/2019;2,4
Sgurgola ;20/05/2019;3
Sgurgola ;21/05/2019;4,2
Sgurgola ;22/05/2019;0
Sgurgola ;23/05/2019;0,4
Sgurgola ;24/05/2019;0
Sgurgola ;25/05/2019;0,2
Sgurgola ;26/05/2019;11,4
Sgurgola ;27/05/2019;42
Sgurgola ;28/05/2019;0,6
Sgurgola ;29/05/2019;6,6
Sgurgola ;30/05/2019;0,2
Sgurgola ;31/05/2019;1,4
Sora ;01/05/2019;0,2
Sora ;02/05/2019;0,8
Sora ;03/05/2019;0
Sora ;04/05/2019;2
Sora ;05/05/2019;10,2
Sora ;06/05/2019;3,6
Sora ;07/05/2019;0
Sora ;08/05/2019;0
Sora ;09/05/2019;2,6
Sora ;10/05/2019;0
Sora ;11/05/2019;0
Sora ;12/05/2019;10,7
Sora ;13/05/2019;0,4
Sora ;14/05/2019;0
Sora ;15/05/2019;18
Sora ;16/05/2019;0
Sora ;17/05/2019;0
Sora ;18/05/2019;5,2
Sora ;19/05/2019;9,8
Sora ;20/05/2019;6,6
Sora ;21/05/2019;7,4
Sora ;22/05/2019;0,2
Sora ;23/05/2019;1
Sora ;24/05/2019;0,2
Sora ;25/05/2019;0,4
Sora ;26/05/2019;15,6
Sora ;27/05/2019;41,9
Sora ;28/05/2019;8,6
Sora ;29/05/2019;9,4
Sora ;30/05/2019;10,6
Sora ;31/05/2019;0
Sorano Meteo ;01/05/2019;0,8
Sorano Meteo ;02/05/2019;0
Sorano Meteo ;03/05/2019;0
Sorano Meteo ;04/05/2019;2,6
Sorano Meteo ;05/05/2019;5,2
Sorano Meteo ;06/05/2019;0,2
Sorano Meteo ;07/05/2019;0
Sorano Meteo ;08/05/2019;0
Sorano Meteo ;09/05/2019;13
Sorano Meteo ;10/05/2019;0
Sorano Meteo ;11/05/2019;15,4
Sorano Meteo ;12/05/2019;31,6
Sorano Meteo ;13/05/2019;15
Sorano Meteo ;14/05/2019;0
Sorano Meteo ;15/05/2019;3,2
Sorano Meteo ;16/05/2019;0
Sorano Meteo ;17/05/2019;0
Sorano Meteo ;18/05/2019;20,4
Sorano Meteo ;19/05/2019;26,4
Sorano Meteo ;20/05/2019;2,6
Sorano Meteo ;21/05/2019;2,2
Sorano Meteo ;22/05/2019;0
Sorano Meteo ;23/05/2019;8
Sorano Meteo ;24/05/2019;0
Sorano Meteo ;25/05/2019;0
Sorano Meteo ;26/05/2019;26,8
Sorano Meteo ;27/05/2019;22
Sorano Meteo ;28/05/2019;1,6
Sorano Meteo ;29/05/2019;15,6
Sorano Meteo ;30/05/2019;1,6
Sorano Meteo ;31/05/2019;0
Sorgenti Capore ;01/05/2019;5,2
Sorgenti Capore ;02/05/2019;0,2
Sorgenti Capore ;03/05/2019;0
Sorgenti Capore ;04/05/2019;18,2
Sorgenti Capore ;05/05/2019;16
Sorgenti Capore ;06/05/2019;3,6
Sorgenti Capore ;07/05/2019;0
Sorgenti Capore ;08/05/2019;0
Sorgenti Capore ;09/05/2019;6
Sorgenti Capore ;10/05/2019;0
Sorgenti Capore ;11/05/2019;0
Sorgenti Capore ;12/05/2019;15,8
Sorgenti Capore ;13/05/2019;2
Sorgenti Capore ;14/05/2019;1,2
Sorgenti Capore ;15/05/2019;12,8
Sorgenti Capore ;16/05/2019;0
Sorgenti Capore ;17/05/2019;0
Sorgenti Capore ;18/05/2019;16,4
Sorgenti Capore ;19/05/2019;24,4
Sorgenti Capore ;20/05/2019;15,4
Sorgenti Capore ;21/05/2019;1
Sorgenti Capore ;22/05/2019;0
Sorgenti Capore ;23/05/2019;22,2
Sorgenti Capore ;24/05/2019;0,2
Sorgenti Capore ;25/05/2019;7,4
Sorgenti Capore ;26/05/2019;24,8
Sorgenti Capore ;27/05/2019;7,2
Sorgenti Capore ;28/05/2019;11,2
Sorgenti Capore ;29/05/2019;13,4
Sorgenti Capore ;30/05/2019;3
Sorgenti Capore ;31/05/2019;0,2
Sorgenti Peschiera ;01/05/2019;1
Sorgenti Peschiera ;02/05/2019;0
Sorgenti Peschiera ;03/05/2019;0
Sorgenti Peschiera ;04/05/2019;14,4
Sorgenti Peschiera ;05/05/2019;21
Sorgenti Peschiera ;06/05/2019;15,4
Sorgenti Peschiera ;07/05/2019;0
Sorgenti Peschiera ;08/05/2019;0
Sorgenti Peschiera ;09/05/2019;6,8
Sorgenti Peschiera ;10/05/2019;0
Sorgenti Peschiera ;11/05/2019;0
Sorgenti Peschiera ;12/05/2019;20
Sorgenti Peschiera ;13/05/2019;9,6
Sorgenti Peschiera ;14/05/2019;2,8
Sorgenti Peschiera ;15/05/2019;2,4
Sorgenti Peschiera ;16/05/2019;0
Sorgenti Peschiera ;17/05/2019;0
Sorgenti Peschiera ;18/05/2019;7,2
Sorgenti Peschiera ;19/05/2019;23,8
Sorgenti Peschiera ;20/05/2019;15
Sorgenti Peschiera ;21/05/2019;7,8
Sorgenti Peschiera ;22/05/2019;0
Sorgenti Peschiera ;23/05/2019;20
Sorgenti Peschiera ;24/05/2019;2,4
Sorgenti Peschiera ;25/05/2019;13,2
Sorgenti Peschiera ;26/05/2019;16,4
Sorgenti Peschiera ;27/05/2019;2,4
Sorgenti Peschiera ;28/05/2019;13,6
Sorgenti Peschiera ;29/05/2019;9,6
Sorgenti Peschiera ;30/05/2019;7
Sorgenti Peschiera ;31/05/2019;0
Soriano nel Cimino ;01/05/2019;0
Soriano nel Cimino ;02/05/2019;0
Soriano nel Cimino ;03/05/2019;0
Soriano nel Cimino ;04/05/2019;7,8
Soriano nel Cimino ;05/05/2019;4,2
Soriano nel Cimino ;06/05/2019;0,2
Soriano nel Cimino ;07/05/2019;0
Soriano nel Cimino ;08/05/2019;0
Soriano nel Cimino ;09/05/2019;4,4
Soriano nel Cimino ;10/05/2019;0
Soriano nel Cimino ;11/05/2019;0,6
Soriano nel Cimino ;12/05/2019;13,8
Soriano nel Cimino ;13/05/2019;0,6
Soriano nel Cimino ;14/05/2019;0,6
Soriano nel Cimino ;15/05/2019;11
Soriano nel Cimino ;16/05/2019;0
Soriano nel Cimino ;17/05/2019;0
Soriano nel Cimino ;18/05/2019;14,4
Soriano nel Cimino ;19/05/2019;27,4
Soriano nel Cimino ;20/05/2019;7,4
Soriano nel Cimino ;21/05/2019;0,4
Soriano nel Cimino ;22/05/2019;4,4
Soriano nel Cimino ;23/05/2019;0,2
Soriano nel Cimino ;24/05/2019;0,2
Soriano nel Cimino ;25/05/2019;3
Soriano nel Cimino ;26/05/2019;19,8
Soriano nel Cimino ;27/05/2019;7
Soriano nel Cimino ;28/05/2019;3,6
Soriano nel Cimino ;29/05/2019;2,6
Soriano nel Cimino ;30/05/2019;4
Soriano nel Cimino ;31/05/2019;0
Spigno Saturnia ;01/05/2019;0
Spigno Saturnia ;02/05/2019;0
Spigno Saturnia ;03/05/2019;0
Spigno Saturnia ;04/05/2019;8,8
Spigno Saturnia ;05/05/2019;1
Spigno Saturnia ;06/05/2019;6
Spigno Saturnia ;07/05/2019;0
Spigno Saturnia ;08/05/2019;0
Spigno Saturnia ;09/05/2019;0,2
Spigno Saturnia ;10/05/2019;0
Spigno Saturnia ;11/05/2019;0
Spigno Saturnia ;12/05/2019;4
Spigno Saturnia ;13/05/2019;3,4
Spigno Saturnia ;14/05/2019;0,2
Spigno Saturnia ;15/05/2019;28,9
Spigno Saturnia ;16/05/2019;0
Spigno Saturnia ;17/05/2019;0
Spigno Saturnia ;18/05/2019;6,9
Spigno Saturnia ;19/05/2019;16,6
Spigno Saturnia ;20/05/2019;5,6
Spigno Saturnia ;21/05/2019;10
Spigno Saturnia ;22/05/2019;0
Spigno Saturnia ;23/05/2019;0
Spigno Saturnia ;24/05/2019;0
Spigno Saturnia ;25/05/2019;0,8
Spigno Saturnia ;26/05/2019;16,8
Spigno Saturnia ;27/05/2019;43,3
Spigno Saturnia ;28/05/2019;1,2
Spigno Saturnia ;29/05/2019;0
Spigno Saturnia ;30/05/2019;6
Spigno Saturnia ;31/05/2019;1,4
SS.Cosma e Damiano ;01/05/2019;0
SS.Cosma e Damiano ;02/05/2019;0
SS.Cosma e Damiano ;03/05/2019;0
SS.Cosma e Damiano ;04/05/2019;11,6
SS.Cosma e Damiano ;05/05/2019;2,2
SS.Cosma e Damiano ;06/05/2019;16,2
SS.Cosma e Damiano ;07/05/2019;0,2
SS.Cosma e Damiano ;08/05/2019;0
SS.Cosma e Damiano ;09/05/2019;0,4
SS.Cosma e Damiano ;10/05/2019;0
SS.Cosma e Damiano ;11/05/2019;0
SS.Cosma e Damiano ;12/05/2019;3,2
SS.Cosma e Damiano ;13/05/2019;7,6
SS.Cosma e Damiano ;14/05/2019;1,2
SS.Cosma e Damiano ;15/05/2019;25,1
SS.Cosma e Damiano ;16/05/2019;0
SS.Cosma e Damiano ;17/05/2019;0
SS.Cosma e Damiano ;18/05/2019;3,2
SS.Cosma e Damiano ;19/05/2019;50,5
SS.Cosma e Damiano ;20/05/2019;0,6
SS.Cosma e Damiano ;21/05/2019;10,6
SS.Cosma e Damiano ;22/05/2019;0
SS.Cosma e Damiano ;23/05/2019;0
SS.Cosma e Damiano ;24/05/2019;0
SS.Cosma e Damiano ;25/05/2019;1
SS.Cosma e Damiano ;26/05/2019;17,4
SS.Cosma e Damiano ;27/05/2019;35,6
SS.Cosma e Damiano ;28/05/2019;0,4
SS.Cosma e Damiano ;29/05/2019;0
SS.Cosma e Damiano ;30/05/2019;0
SS.Cosma e Damiano ;31/05/2019;1,2
Subiaco-Scolastica ;01/05/2019;9,4
Subiaco-Scolastica ;02/05/2019;0,2
Subiaco-Scolastica ;03/05/2019;0
Subiaco-Scolastica ;04/05/2019;10
Subiaco-Scolastica ;05/05/2019;24,5
Subiaco-Scolastica ;06/05/2019;6,4
Subiaco-Scolastica ;07/05/2019;0
Subiaco-Scolastica ;08/05/2019;0
Subiaco-Scolastica ;09/05/2019;0
Subiaco-Scolastica ;10/05/2019;0
Subiaco-Scolastica ;11/05/2019;0
Subiaco-Scolastica ;12/05/2019;8
Subiaco-Scolastica ;13/05/2019;3,2
Subiaco-Scolastica ;14/05/2019;4,4
Subiaco-Scolastica ;15/05/2019;15,4
Subiaco-Scolastica ;16/05/2019;2,4
Subiaco-Scolastica ;17/05/2019;0
Subiaco-Scolastica ;18/05/2019;10,6
Subiaco-Scolastica ;19/05/2019;24,5
Subiaco-Scolastica ;20/05/2019;7,2
Subiaco-Scolastica ;21/05/2019;2,4
Subiaco-Scolastica ;22/05/2019;0
Subiaco-Scolastica ;23/05/2019;15,8
Subiaco-Scolastica ;24/05/2019;0,2
Subiaco-Scolastica ;25/05/2019;0
Subiaco-Scolastica ;26/05/2019;10,4
Subiaco-Scolastica ;27/05/2019;13,8
Subiaco-Scolastica ;28/05/2019;12,2
Subiaco-Scolastica ;29/05/2019;7,4
Subiaco-Scolastica ;30/05/2019;4,4
Subiaco-Scolastica ;31/05/2019;0
Supino ;01/05/2019;5
Supino ;02/05/2019;0
Supino ;03/05/2019;0
Supino ;04/05/2019;6,6
Supino ;05/05/2019;22,8
Supino ;06/05/2019;3,2
Supino ;07/05/2019;0
Supino ;08/05/2019;0
Supino ;09/05/2019;2,4
Supino ;10/05/2019;0
Supino ;11/05/2019;0
Supino ;12/05/2019;5
Supino ;13/05/2019;0,2
Supino ;14/05/2019;17,2
Supino ;15/05/2019;46,2
Supino ;16/05/2019;0,4
Supino ;17/05/2019;0,2
Supino ;18/05/2019;16,9
Supino ;19/05/2019;8
Supino ;20/05/2019;5,6
Supino ;21/05/2019;8,6
Supino ;22/05/2019;1,6
Supino ;23/05/2019;14
Supino ;24/05/2019;0
Supino ;25/05/2019;1
Supino ;26/05/2019;22,4
Supino ;27/05/2019;61,7
Supino ;28/05/2019;5,4
Supino ;29/05/2019;3,8
Supino ;30/05/2019;4,6
Supino ;31/05/2019;18,1
Sutri ;01/05/2019;0,2
Sutri ;02/05/2019;0
Sutri ;03/05/2019;0
Sutri ;04/05/2019;28,4
Sutri ;05/05/2019;6,8
Sutri ;06/05/2019;0
Sutri ;07/05/2019;0
Sutri ;08/05/2019;0
Sutri ;09/05/2019;6,2
Sutri ;10/05/2019;0
Sutri ;11/05/2019;0
Sutri ;12/05/2019;18,2
Sutri ;13/05/2019;1,2
Sutri ;14/05/2019;0
Sutri ;15/05/2019;9,4
Sutri ;16/05/2019;0
Sutri ;17/05/2019;0
Sutri ;18/05/2019;11,8
Sutri ;19/05/2019;25,8
Sutri ;20/05/2019;2,4
Sutri ;21/05/2019;0,4
Sutri ;22/05/2019;0
Sutri ;23/05/2019;0
Sutri ;24/05/2019;0
Sutri ;25/05/2019;0,4
Sutri ;26/05/2019;21,8
Sutri ;27/05/2019;8,4
Sutri ;28/05/2019;1,4
Sutri ;29/05/2019;2,8
Sutri ;30/05/2019;0,4
Sutri ;31/05/2019;0
Terracina ;01/05/2019;1,4
Terracina ;02/05/2019;0
Terracina ;03/05/2019;0
Terracina ;04/05/2019;7,4
Terracina ;05/05/2019;1,2
Terracina ;06/05/2019;0,6
Terracina ;07/05/2019;0
Terracina ;08/05/2019;0
Terracina ;09/05/2019;0
Terracina ;10/05/2019;0
Terracina ;11/05/2019;0
Terracina ;12/05/2019;3,7
Terracina ;13/05/2019;2,2
Terracina ;14/05/2019;5,8
Terracina ;15/05/2019;22
Terracina ;16/05/2019;0
Terracina ;17/05/2019;0
Terracina ;18/05/2019;4,8
Terracina ;19/05/2019;1
Terracina ;20/05/2019;0,4
Terracina ;21/05/2019;11,3
Terracina ;22/05/2019;0
Terracina ;23/05/2019;0
Terracina ;24/05/2019;0
Terracina ;25/05/2019;4,6
Terracina ;26/05/2019;8,6
Terracina ;27/05/2019;21,3
Terracina ;28/05/2019;1,8
Terracina ;29/05/2019;0
Terracina ;30/05/2019;0
Terracina ;31/05/2019;0,8
Tevere a Castelgiubileo ;01/05/2019;3,6
Tevere a Castelgiubileo ;02/05/2019;0,2
Tevere a Castelgiubileo ;03/05/2019;0,2
Tevere a Castelgiubileo ;04/05/2019;9,8
Tevere a Castelgiubileo ;05/05/2019;11,8
Tevere a Castelgiubileo ;06/05/2019;0,6
Tevere a Castelgiubileo ;07/05/2019;0
Tevere a Castelgiubileo ;08/05/2019;0
Tevere a Castelgiubileo ;09/05/2019;0
Tevere a Castelgiubileo ;10/05/2019;0
Tevere a Castelgiubileo ;11/05/2019;0
Tevere a Castelgiubileo ;12/05/2019;19
Tevere a Castelgiubileo ;13/05/2019;0,2
Tevere a Castelgiubileo ;14/05/2019;0
Tevere a Castelgiubileo ;15/05/2019;13,4
Tevere a Castelgiubileo ;16/05/2019;0
Tevere a Castelgiubileo ;17/05/2019;0
Tevere a Castelgiubileo ;18/05/2019;6,4
Tevere a Castelgiubileo ;19/05/2019;10,7
Tevere a Castelgiubileo ;20/05/2019;7,2
Tevere a Castelgiubileo ;21/05/2019;0,4
Tevere a Castelgiubileo ;22/05/2019;0
Tevere a Castelgiubileo ;23/05/2019;0
Tevere a Castelgiubileo ;24/05/2019;0
Tevere a Castelgiubileo ;25/05/2019;0,4
Tevere a Castelgiubileo ;26/05/2019;12,2
Tevere a Castelgiubileo ;27/05/2019;12,6
Tevere a Castelgiubileo ;28/05/2019;3,8
Tevere a Castelgiubileo ;29/05/2019;4
Tevere a Castelgiubileo ;30/05/2019;3
Tevere a Castelgiubileo ;31/05/2019;0
Tevere a Fidene ;01/05/2019;2,8
Tevere a Fidene ;02/05/2019;0,2
Tevere a Fidene ;03/05/2019;0,2
Tevere a Fidene ;04/05/2019;9,2
Tevere a Fidene ;05/05/2019;11,6
Tevere a Fidene ;06/05/2019;0,6
Tevere a Fidene ;07/05/2019;0
Tevere a Fidene ;08/05/2019;0
Tevere a Fidene ;09/05/2019;0
Tevere a Fidene ;10/05/2019;0
Tevere a Fidene ;11/05/2019;0
Tevere a Fidene ;12/05/2019;14,3
Tevere a Fidene ;13/05/2019;0
Tevere a Fidene ;14/05/2019;0,2
Tevere a Fidene ;15/05/2019;13
Tevere a Fidene ;16/05/2019;0
Tevere a Fidene ;17/05/2019;0
Tevere a Fidene ;18/05/2019;4,4
Tevere a Fidene ;19/05/2019;11
Tevere a Fidene ;20/05/2019;4,4
Tevere a Fidene ;21/05/2019;0,8
Tevere a Fidene ;22/05/2019;0
Tevere a Fidene ;23/05/2019;0
Tevere a Fidene ;24/05/2019;0
Tevere a Fidene ;25/05/2019;0
Tevere a Fidene ;26/05/2019;11,8
Tevere a Fidene ;27/05/2019;13,7
Tevere a Fidene ;28/05/2019;2
Tevere a Fidene ;29/05/2019;2,8
Tevere a Fidene ;30/05/2019;2,6
Tevere a Fidene ;31/05/2019;0
Tevere a Orte Scalo ;01/05/2019;6,6
Tevere a Orte Scalo ;02/05/2019;0,6
Tevere a Orte Scalo ;03/05/2019;0
Tevere a Orte Scalo ;04/05/2019;9,8
Tevere a Orte Scalo ;05/05/2019;6,1
Tevere a Orte Scalo ;06/05/2019;0,8
Tevere a Orte Scalo ;07/05/2019;0
Tevere a Orte Scalo ;08/05/2019;0
Tevere a Orte Scalo ;09/05/2019;3
Tevere a Orte Scalo ;10/05/2019;0
Tevere a Orte Scalo ;11/05/2019;0
Tevere a Orte Scalo ;12/05/2019;28,1
Tevere a Orte Scalo ;13/05/2019;2
Tevere a Orte Scalo ;14/05/2019;1,6
Tevere a Orte Scalo ;15/05/2019;6,8
Tevere a Orte Scalo ;16/05/2019;0,2
Tevere a Orte Scalo ;17/05/2019;0
Tevere a Orte Scalo ;18/05/2019;10,5
Tevere a Orte Scalo ;19/05/2019;19
Tevere a Orte Scalo ;20/05/2019;3,2
Tevere a Orte Scalo ;21/05/2019;1,2
Tevere a Orte Scalo ;22/05/2019;0,2
Tevere a Orte Scalo ;23/05/2019;0,8
Tevere a Orte Scalo ;24/05/2019;0
Tevere a Orte Scalo ;25/05/2019;1,8
Tevere a Orte Scalo ;26/05/2019;18,8
Tevere a Orte Scalo ;27/05/2019;1
Tevere a Orte Scalo ;28/05/2019;4,6
Tevere a Orte Scalo ;29/05/2019;4,4
Tevere a Orte Scalo ;30/05/2019;0,2
Tevere a Orte Scalo ;31/05/2019;0,2
Tevere a Ponte Felice ;01/05/2019;1,4
Tevere a Ponte Felice ;02/05/2019;0
Tevere a Ponte Felice ;03/05/2019;0
Tevere a Ponte Felice ;04/05/2019;12,2
Tevere a Ponte Felice ;05/05/2019;4,2
Tevere a Ponte Felice ;06/05/2019;0,2
Tevere a Ponte Felice ;07/05/2019;0
Tevere a Ponte Felice ;08/05/2019;0
Tevere a Ponte Felice ;09/05/2019;5,4
Tevere a Ponte Felice ;10/05/2019;0
Tevere a Ponte Felice ;11/05/2019;0
Tevere a Ponte Felice ;12/05/2019;29,6
Tevere a Ponte Felice ;13/05/2019;2
Tevere a Ponte Felice ;14/05/2019;1
Tevere a Ponte Felice ;15/05/2019;7,8
Tevere a Ponte Felice ;16/05/2019;0
Tevere a Ponte Felice ;17/05/2019;0
Tevere a Ponte Felice ;18/05/2019;8,8
Tevere a Ponte Felice ;19/05/2019;45,4
Tevere a Ponte Felice ;20/05/2019;16
Tevere a Ponte Felice ;21/05/2019;0,2
Tevere a Ponte Felice ;22/05/2019;0
Tevere a Ponte Felice ;23/05/2019;0
Tevere a Ponte Felice ;24/05/2019;0
Tevere a Ponte Felice ;25/05/2019;2,2
Tevere a Ponte Felice ;26/05/2019;16
Tevere a Ponte Felice ;27/05/2019;2
Tevere a Ponte Felice ;28/05/2019;0,4
Tevere a Ponte Felice ;29/05/2019;8,8
Tevere a Ponte Felice ;30/05/2019;1,4
Tevere a Ponte Felice ;31/05/2019;0
Tevere a Porta Portese ;01/05/2019;4,4
Tevere a Porta Portese ;02/05/2019;0,2
Tevere a Porta Portese ;03/05/2019;0,8
Tevere a Porta Portese ;04/05/2019;9
Tevere a Porta Portese ;05/05/2019;8,2
Tevere a Porta Portese ;06/05/2019;0,4
Tevere a Porta Portese ;07/05/2019;0
Tevere a Porta Portese ;08/05/2019;0
Tevere a Porta Portese ;09/05/2019;0
Tevere a Porta Portese ;10/05/2019;0
